8.937245868565002471e-02 4.329032793456842221e+00 3.118901223777036158e+00 2.290179189104007662e+01 1.204937915314677532e+00
8.711626381536825836e-02 4.431058542993364213e+00 3.122166935077808514e+00 2.392631140932129696e+01 1.192460518641689005e+00
8.897224849628940224e-02 4.404669023315864074e+00 2.920338682749402892e+00 2.211423853742854106e+01 1.161735084711974064e+00
8.905863834160417103e-02 4.414143312340311986e+00 2.885601527702005065e+00 2.195561758597312263e+01 1.233662655922797668e+00
9.125852816658316935e-02 4.285723762617582366e+00 2.916911641715726144e+00 2.152102870045013461e+01 1.142180130771218272e+00
8.925511364985035112e-02 4.313591462571319646e+00 2.896458770096532742e+00 2.163742089336898289e+01 1.182472038329771769e+00
8.929806937567846825e-02 4.375409203085236953e+00 3.118312507519509946e+00 2.263197548043214269e+01 1.177301747401568122e+00
8.854956943125850966e-02 4.385504100659859184e+00 2.879102980443659199e+00 2.175205994521330766e+01 1.153974398689945557e+00
8.918370722757316960e-02 4.358551024484128789e+00 3.066714825966964764e+00 2.270005806380713054e+01 1.156854889958119248e+00
8.604240711827405852e-02 4.445328200433619870e+00 2.740402801194036453e+00 2.169057783248414850e+01 1.172011487586662293e+00
8.881921438574351402e-02 4.396393843517316213e+00 2.845225265967135098e+00 2.132712421364214705e+01 1.084045354558321961e+00
8.937758869333599365e-02 4.341640671804996465e+00 3.149841957962374650e+00 2.301063834378443573e+01 1.182166160009541223e+00
8.630328452949606599e-02 4.442332521060493811e+00 2.885442869605862715e+00 2.255800241438920040e+01 1.168821033304084933e+00
8.795295839725261744e-02 4.371316333226170414e+00 2.842105881159127989e+00 2.234765873698261274e+01 1.230454021688815347e+00
8.412051656454715143e-02 4.510025157769692150e+00 2.746690110046094535e+00 2.253299482326034209e+01 1.200435607115422965e+00
8.408694414737494238e-02 4.558734255313842354e+00 2.996018860770090164e+00 2.329002868470104559e+01 1.236185938966857911e+00
8.913014366743850225e-02 4.354142000859828165e+00 2.964710618636487549e+00 2.236188976156774899e+01 1.152549827745664945e+00
8.890636266131943244e-02 4.374239988706642990e+00 2.968895655723403859e+00 2.226994951528592992e+01 1.214163983546503900e+00
8.781690709445830190e-02 4.430187575895260466e+00 3.015117343271839001e+00 2.309525874579193783e+01 1.200349572983255175e+00
8.977981316527665345e-02 4.326473787422257189e+00 3.054430383606996813e+00 2.249859918459770114e+01 1.140937797640235285e+00
8.853193598241310136e-02 4.410781715047108698e+00 3.083056496557011528e+00 2.317811511149752590e+01 1.170597592507193863e+00
8.790147499252042029e-02 4.397381268940828924e+00 2.941680375184386964e+00 2.257831082235133380e+01 1.146481840280298536e+00
8.851934944708564346e-02 4.405479780932021860e+00 3.015046214478330544e+00 2.272491691973047878e+01 1.166569283358556808e+00
8.814957954535175555e-02 4.389096396776058562e+00 2.907099042160171010e+00 2.218556563233775947e+01 1.149554927908161162e+00
