## Generated from BK dipole with initial condition: MVe model, Qs0^2 = 6.383103e-02, e_c = 3.048672e+01, C^2 = 4.542871e+00, sigma0/2 = 1.392419e+01
## Fitted to file /home/caaucasu/sidis_fit/data/dipole/posterior/LOmvefit/69.dat
## Note definition of log S(k): log_S(k) = log10 S(k) = log10 [ \int r dr J0(k r) (1 - N(r)) ]
## log10 k grid ranges from -2 to 2 with 500 points
## y grid ranges from 0 to 8.0 with 100 points
y log10_k log10_S(k)
0.000000e+00 -2.000000e+00 8.494633e-01
0.000000e+00 -1.991984e+00 8.494422e-01
0.000000e+00 -1.983968e+00 8.494303e-01
0.000000e+00 -1.975952e+00 8.494260e-01
0.000000e+00 -1.967936e+00 8.494277e-01
0.000000e+00 -1.959920e+00 8.494337e-01
0.000000e+00 -1.951904e+00 8.494421e-01
0.000000e+00 -1.943888e+00 8.494515e-01
0.000000e+00 -1.935872e+00 8.494604e-01
0.000000e+00 -1.927856e+00 8.494677e-01
0.000000e+00 -1.919840e+00 8.494727e-01
0.000000e+00 -1.911824e+00 8.494749e-01
0.000000e+00 -1.903808e+00 8.494740e-01
0.000000e+00 -1.895792e+00 8.494700e-01
0.000000e+00 -1.887776e+00 8.494632e-01
0.000000e+00 -1.879760e+00 8.494539e-01
0.000000e+00 -1.871743e+00 8.494426e-01
0.000000e+00 -1.863727e+00 8.494297e-01
0.000000e+00 -1.855711e+00 8.494157e-01
0.000000e+00 -1.847695e+00 8.494011e-01
0.000000e+00 -1.839679e+00 8.493861e-01
0.000000e+00 -1.831663e+00 8.493711e-01
0.000000e+00 -1.823647e+00 8.493562e-01
0.000000e+00 -1.815631e+00 8.493415e-01
0.000000e+00 -1.807615e+00 8.493269e-01
0.000000e+00 -1.799599e+00 8.493124e-01
0.000000e+00 -1.791583e+00 8.492978e-01
0.000000e+00 -1.783567e+00 8.492830e-01
0.000000e+00 -1.775551e+00 8.492679e-01
0.000000e+00 -1.767535e+00 8.492523e-01
0.000000e+00 -1.759519e+00 8.492361e-01
0.000000e+00 -1.751503e+00 8.492191e-01
0.000000e+00 -1.743487e+00 8.492014e-01
0.000000e+00 -1.735471e+00 8.491829e-01
0.000000e+00 -1.727455e+00 8.491635e-01
0.000000e+00 -1.719439e+00 8.491433e-01
0.000000e+00 -1.711423e+00 8.491222e-01
0.000000e+00 -1.703407e+00 8.491003e-01
0.000000e+00 -1.695391e+00 8.490775e-01
0.000000e+00 -1.687375e+00 8.490538e-01
0.000000e+00 -1.679359e+00 8.490293e-01
0.000000e+00 -1.671343e+00 8.490039e-01
0.000000e+00 -1.663327e+00 8.489776e-01
0.000000e+00 -1.655311e+00 8.489503e-01
0.000000e+00 -1.647295e+00 8.489220e-01
0.000000e+00 -1.639279e+00 8.488926e-01
0.000000e+00 -1.631263e+00 8.488622e-01
0.000000e+00 -1.623246e+00 8.488306e-01
0.000000e+00 -1.615230e+00 8.487978e-01
0.000000e+00 -1.607214e+00 8.487638e-01
0.000000e+00 -1.599198e+00 8.487285e-01
0.000000e+00 -1.591182e+00 8.486919e-01
0.000000e+00 -1.583166e+00 8.486539e-01
0.000000e+00 -1.575150e+00 8.486144e-01
0.000000e+00 -1.567134e+00 8.485735e-01
0.000000e+00 -1.559118e+00 8.485311e-01
0.000000e+00 -1.551102e+00 8.484870e-01
0.000000e+00 -1.543086e+00 8.484413e-01
0.000000e+00 -1.535070e+00 8.483938e-01
0.000000e+00 -1.527054e+00 8.483446e-01
0.000000e+00 -1.519038e+00 8.482935e-01
0.000000e+00 -1.511022e+00 8.482406e-01
0.000000e+00 -1.503006e+00 8.481856e-01
0.000000e+00 -1.494990e+00 8.481285e-01
0.000000e+00 -1.486974e+00 8.480693e-01
0.000000e+00 -1.478958e+00 8.480079e-01
0.000000e+00 -1.470942e+00 8.479442e-01
0.000000e+00 -1.462926e+00 8.478780e-01
0.000000e+00 -1.454910e+00 8.478094e-01
0.000000e+00 -1.446894e+00 8.477382e-01
0.000000e+00 -1.438878e+00 8.476644e-01
0.000000e+00 -1.430862e+00 8.475877e-01
0.000000e+00 -1.422846e+00 8.475082e-01
0.000000e+00 -1.414830e+00 8.474256e-01
0.000000e+00 -1.406814e+00 8.473400e-01
0.000000e+00 -1.398798e+00 8.472512e-01
0.000000e+00 -1.390782e+00 8.471590e-01
0.000000e+00 -1.382766e+00 8.470633e-01
0.000000e+00 -1.374749e+00 8.469641e-01
0.000000e+00 -1.366733e+00 8.468611e-01
0.000000e+00 -1.358717e+00 8.467542e-01
0.000000e+00 -1.350701e+00 8.466433e-01
0.000000e+00 -1.342685e+00 8.465283e-01
0.000000e+00 -1.334669e+00 8.464089e-01
0.000000e+00 -1.326653e+00 8.462851e-01
0.000000e+00 -1.318637e+00 8.461565e-01
0.000000e+00 -1.310621e+00 8.460232e-01
0.000000e+00 -1.302605e+00 8.458848e-01
0.000000e+00 -1.294589e+00 8.457412e-01
0.000000e+00 -1.286573e+00 8.455923e-01
0.000000e+00 -1.278557e+00 8.454377e-01
0.000000e+00 -1.270541e+00 8.452773e-01
0.000000e+00 -1.262525e+00 8.451109e-01
0.000000e+00 -1.254509e+00 8.449382e-01
0.000000e+00 -1.246493e+00 8.447591e-01
0.000000e+00 -1.238477e+00 8.445732e-01
0.000000e+00 -1.230461e+00 8.443803e-01
0.000000e+00 -1.222445e+00 8.441801e-01
0.000000e+00 -1.214429e+00 8.439724e-01
0.000000e+00 -1.206413e+00 8.437569e-01
0.000000e+00 -1.198397e+00 8.435334e-01
0.000000e+00 -1.190381e+00 8.433014e-01
0.000000e+00 -1.182365e+00 8.430606e-01
0.000000e+00 -1.174349e+00 8.428109e-01
0.000000e+00 -1.166333e+00 8.425517e-01
0.000000e+00 -1.158317e+00 8.422828e-01
0.000000e+00 -1.150301e+00 8.420038e-01
0.000000e+00 -1.142285e+00 8.417142e-01
0.000000e+00 -1.134269e+00 8.414138e-01
0.000000e+00 -1.126253e+00 8.411021e-01
0.000000e+00 -1.118236e+00 8.407787e-01
0.000000e+00 -1.110220e+00 8.404431e-01
0.000000e+00 -1.102204e+00 8.400949e-01
0.000000e+00 -1.094188e+00 8.397336e-01
0.000000e+00 -1.086172e+00 8.393587e-01
0.000000e+00 -1.078156e+00 8.389698e-01
0.000000e+00 -1.070140e+00 8.385661e-01
0.000000e+00 -1.062124e+00 8.381474e-01
0.000000e+00 -1.054108e+00 8.377128e-01
0.000000e+00 -1.046092e+00 8.372619e-01
0.000000e+00 -1.038076e+00 8.367941e-01
0.000000e+00 -1.030060e+00 8.363087e-01
0.000000e+00 -1.022044e+00 8.358050e-01
0.000000e+00 -1.014028e+00 8.352824e-01
0.000000e+00 -1.006012e+00 8.347401e-01
0.000000e+00 -9.979960e-01 8.341774e-01
0.000000e+00 -9.899800e-01 8.335936e-01
0.000000e+00 -9.819639e-01 8.329878e-01
0.000000e+00 -9.739479e-01 8.323593e-01
0.000000e+00 -9.659319e-01 8.317071e-01
0.000000e+00 -9.579158e-01 8.310304e-01
0.000000e+00 -9.498998e-01 8.303282e-01
0.000000e+00 -9.418838e-01 8.295996e-01
0.000000e+00 -9.338677e-01 8.288437e-01
0.000000e+00 -9.258517e-01 8.280593e-01
0.000000e+00 -9.178357e-01 8.272454e-01
0.000000e+00 -9.098196e-01 8.264009e-01
0.000000e+00 -9.018036e-01 8.255246e-01
0.000000e+00 -8.937876e-01 8.246154e-01
0.000000e+00 -8.857715e-01 8.236720e-01
0.000000e+00 -8.777555e-01 8.226931e-01
0.000000e+00 -8.697395e-01 8.216774e-01
0.000000e+00 -8.617234e-01 8.206236e-01
0.000000e+00 -8.537074e-01 8.195301e-01
0.000000e+00 -8.456914e-01 8.183954e-01
0.000000e+00 -8.376754e-01 8.172181e-01
0.000000e+00 -8.296593e-01 8.159966e-01
0.000000e+00 -8.216433e-01 8.147291e-01
0.000000e+00 -8.136273e-01 8.134139e-01
0.000000e+00 -8.056112e-01 8.120493e-01
0.000000e+00 -7.975952e-01 8.106334e-01
0.000000e+00 -7.895792e-01 8.091642e-01
0.000000e+00 -7.815631e-01 8.076397e-01
0.000000e+00 -7.735471e-01 8.060580e-01
0.000000e+00 -7.655311e-01 8.044168e-01
0.000000e+00 -7.575150e-01 8.027138e-01
0.000000e+00 -7.494990e-01 8.009468e-01
0.000000e+00 -7.414830e-01 7.991134e-01
0.000000e+00 -7.334669e-01 7.972110e-01
0.000000e+00 -7.254509e-01 7.952371e-01
0.000000e+00 -7.174349e-01 7.931890e-01
0.000000e+00 -7.094188e-01 7.910639e-01
0.000000e+00 -7.014028e-01 7.888588e-01
0.000000e+00 -6.933868e-01 7.865708e-01
0.000000e+00 -6.853707e-01 7.841968e-01
0.000000e+00 -6.773547e-01 7.817335e-01
0.000000e+00 -6.693387e-01 7.791776e-01
0.000000e+00 -6.613226e-01 7.765256e-01
0.000000e+00 -6.533066e-01 7.737739e-01
0.000000e+00 -6.452906e-01 7.709187e-01
0.000000e+00 -6.372745e-01 7.679561e-01
0.000000e+00 -6.292585e-01 7.648821e-01
0.000000e+00 -6.212425e-01 7.616925e-01
0.000000e+00 -6.132265e-01 7.583831e-01
0.000000e+00 -6.052104e-01 7.549491e-01
0.000000e+00 -5.971944e-01 7.513861e-01
0.000000e+00 -5.891784e-01 7.476890e-01
0.000000e+00 -5.811623e-01 7.438530e-01
0.000000e+00 -5.731463e-01 7.398727e-01
0.000000e+00 -5.651303e-01 7.357427e-01
0.000000e+00 -5.571142e-01 7.314575e-01
0.000000e+00 -5.490982e-01 7.270111e-01
0.000000e+00 -5.410822e-01 7.223975e-01
0.000000e+00 -5.330661e-01 7.176105e-01
0.000000e+00 -5.250501e-01 7.126434e-01
0.000000e+00 -5.170341e-01 7.074897e-01
0.000000e+00 -5.090180e-01 7.021421e-01
0.000000e+00 -5.010020e-01 6.965934e-01
0.000000e+00 -4.929860e-01 6.908362e-01
0.000000e+00 -4.849699e-01 6.848624e-01
0.000000e+00 -4.769539e-01 6.786641e-01
0.000000e+00 -4.689379e-01 6.722327e-01
0.000000e+00 -4.609218e-01 6.655595e-01
0.000000e+00 -4.529058e-01 6.586354e-01
0.000000e+00 -4.448898e-01 6.514509e-01
0.000000e+00 -4.368737e-01 6.439964e-01
0.000000e+00 -4.288577e-01 6.362616e-01
0.000000e+00 -4.208417e-01 6.282359e-01
0.000000e+00 -4.128257e-01 6.199086e-01
0.000000e+00 -4.048096e-01 6.112681e-01
0.000000e+00 -3.967936e-01 6.023029e-01
0.000000e+00 -3.887776e-01 5.930005e-01
0.000000e+00 -3.807615e-01 5.833485e-01
0.000000e+00 -3.727455e-01 5.733336e-01
0.000000e+00 -3.647295e-01 5.629422e-01
0.000000e+00 -3.567134e-01 5.521602e-01
0.000000e+00 -3.486974e-01 5.409728e-01
0.000000e+00 -3.406814e-01 5.293649e-01
0.000000e+00 -3.326653e-01 5.173206e-01
0.000000e+00 -3.246493e-01 5.048236e-01
0.000000e+00 -3.166333e-01 4.918569e-01
0.000000e+00 -3.086172e-01 4.784027e-01
0.000000e+00 -3.006012e-01 4.644429e-01
0.000000e+00 -2.925852e-01 4.499583e-01
0.000000e+00 -2.845691e-01 4.349293e-01
0.000000e+00 -2.765531e-01 4.193355e-01
0.000000e+00 -2.685371e-01 4.031556e-01
0.000000e+00 -2.605210e-01 3.863676e-01
0.000000e+00 -2.525050e-01 3.689488e-01
0.000000e+00 -2.444890e-01 3.508753e-01
0.000000e+00 -2.364729e-01 3.321227e-01
0.000000e+00 -2.284569e-01 3.126655e-01
0.000000e+00 -2.204409e-01 2.924771e-01
0.000000e+00 -2.124248e-01 2.715303e-01
0.000000e+00 -2.044088e-01 2.497965e-01
0.000000e+00 -1.963928e-01 2.272463e-01
0.000000e+00 -1.883768e-01 2.038489e-01
0.000000e+00 -1.803607e-01 1.795727e-01
0.000000e+00 -1.723447e-01 1.543848e-01
0.000000e+00 -1.643287e-01 1.282509e-01
0.000000e+00 -1.563126e-01 1.011357e-01
0.000000e+00 -1.482966e-01 7.300233e-02
0.000000e+00 -1.402806e-01 4.381281e-02
0.000000e+00 -1.322645e-01 1.352758e-02
0.000000e+00 -1.242485e-01 -1.789429e-02
0.000000e+00 -1.162325e-01 -5.049529e-02
0.000000e+00 -1.082164e-01 -8.431943e-02
0.000000e+00 -1.002004e-01 -1.194123e-01
0.000000e+00 -9.218437e-02 -1.558213e-01
0.000000e+00 -8.416834e-02 -1.935954e-01
0.000000e+00 -7.615230e-02 -2.327853e-01
0.000000e+00 -6.813627e-02 -2.734436e-01
0.000000e+00 -6.012024e-02 -3.156248e-01
0.000000e+00 -5.210421e-02 -3.593853e-01
0.000000e+00 -4.408818e-02 -4.047834e-01
0.000000e+00 -3.607214e-02 -4.518794e-01
0.000000e+00 -2.805611e-02 -5.007359e-01
0.000000e+00 -2.004008e-02 -5.514172e-01
0.000000e+00 -1.202405e-02 -6.039899e-01
0.000000e+00 -4.008016e-03 -6.585228e-01
0.000000e+00 4.008016e-03 -7.150867e-01
0.000000e+00 1.202405e-02 -7.737543e-01
0.000000e+00 2.004008e-02 -8.346005e-01
0.000000e+00 2.805611e-02 -8.977022e-01
0.000000e+00 3.607214e-02 -9.631377e-01
0.000000e+00 4.408818e-02 -1.030987e+00
0.000000e+00 5.210421e-02 -1.101332e+00
0.000000e+00 6.012024e-02 -1.174254e+00
0.000000e+00 6.813627e-02 -1.249835e+00
0.000000e+00 7.615230e-02 -1.328157e+00
0.000000e+00 8.416834e-02 -1.409299e+00
0.000000e+00 9.218437e-02 -1.493338e+00
0.000000e+00 1.002004e-01 -1.580346e+00
0.000000e+00 1.082164e-01 -1.670386e+00
0.000000e+00 1.162325e-01 -1.763509e+00
0.000000e+00 1.242485e-01 -1.859752e+00
0.000000e+00 1.322645e-01 -1.959127e+00
0.000000e+00 1.402806e-01 -2.061615e+00
0.000000e+00 1.482966e-01 -2.167155e+00
0.000000e+00 1.563126e-01 -2.275626e+00
0.000000e+00 1.643287e-01 -2.386829e+00
0.000000e+00 1.723447e-01 -2.500463e+00
0.000000e+00 1.803607e-01 -2.616092e+00
0.000000e+00 1.883768e-01 -2.733107e+00
0.000000e+00 1.963928e-01 -2.850693e+00
0.000000e+00 2.044088e-01 -2.967794e+00
0.000000e+00 2.124248e-01 -3.083099e+00
0.000000e+00 2.204409e-01 -3.195066e+00
0.000000e+00 2.284569e-01 -3.302006e+00
0.000000e+00 2.364729e-01 -3.402232e+00
0.000000e+00 2.444890e-01 -3.494283e+00
0.000000e+00 2.525050e-01 -3.577147e+00
0.000000e+00 2.605210e-01 -3.650435e+00
0.000000e+00 2.685371e-01 -3.714427e+00
0.000000e+00 2.765531e-01 -3.769969e+00
0.000000e+00 2.845691e-01 -3.818277e+00
0.000000e+00 2.925852e-01 -3.860711e+00
0.000000e+00 3.006012e-01 -3.898583e+00
0.000000e+00 3.086172e-01 -3.933045e+00
0.000000e+00 3.166333e-01 -3.965033e+00
0.000000e+00 3.246493e-01 -3.995268e+00
0.000000e+00 3.326653e-01 -4.024282e+00
0.000000e+00 3.406814e-01 -4.052453e+00
0.000000e+00 3.486974e-01 -4.080041e+00
0.000000e+00 3.567134e-01 -4.107220e+00
0.000000e+00 3.647295e-01 -4.134107e+00
0.000000e+00 3.727455e-01 -4.160774e+00
0.000000e+00 3.807615e-01 -4.187271e+00
0.000000e+00 3.887776e-01 -4.213629e+00
0.000000e+00 3.967936e-01 -4.239868e+00
0.000000e+00 4.048096e-01 -4.266001e+00
0.000000e+00 4.128257e-01 -4.292040e+00
0.000000e+00 4.208417e-01 -4.317990e+00
0.000000e+00 4.288577e-01 -4.343859e+00
0.000000e+00 4.368737e-01 -4.369652e+00
